class,x,y,name,prediction,dist
1,0.178429,0.0498406,item-176,,0.3027836259013357
1,0.178777,0.549138,item-177,,0.38486788532170363
0,0.179884,0.12628,item-178,,0.2595078411397236
1,0.180106,0.518892,item-179,,0.3604021741402236
0,0.18199,0.252736,item-180,,0.22998564476288513
0,0.182337,0.632104,item-181,,0.4518754463123661
0,0.18261,0.686284,item-182,,0.49918580220695385
0,0.186056,0.136542,item-183,,0.24946730171507445
0,0.186665,0.843127,item-184,,0.6411382961896754
1,0.189627,0.0716101,item-185,,0.2804463952016677
0,0.194282,0.749371,item-186,,0.551279663330691
0,0.19645,0.624517,item-187,,0.4382524020995207
0,0.197642,0.213623,item-188,,0.21609803377633954
1,0.198203,0.473346,item-189,,0.314257148367384
0,0.201006,0.182016,item-190,,0.21934586346908846
0,0.201781,0.168123,item-191,,0.22286442838865067
1,0.202181,0.344154,item-192,,0.23280035288633047
0,0.202606,0.715441,item-193,,0.5168495316298546
1,0.204234,0.489816,item-194,,0.32261954671873183
1,0.204442,0.353628,item-195,,0.23508204958482048
0,0.204533,0.24741,item-196,,0.20727922628184428
0,0.204635,0.968351,item-197,,0.7545346455113906
1,0.20476,0.318968,item-198,,0.22056897686891508
1,0.205774,0.407013,item-199,,0.2634310093553908
1,0.206401,0.413436,item-200,,0.26699942238888835
0,0.41177,0.00376618,item-401,,0.23903582016943065
0,0.414821,0.87339,item-402,,0.6305954244553318
1,0.415968,0.216877,item-403,,0.026264129035625763
1,0.417035,0.169589,item-404,,0.0734027141528159
0,0.417526,0.850142,item-405,,0.6073673606846189
0,0.418045,0.851148,item-406,,0.6083784548880738
1,0.418178,0.810591,item-407,,0.5678252604543056
0,0.41858,0.48138,item-408,,0.23867542991476937
1,0.420129,0.679426,item-409,,0.4367041799662559
0,0.421586,0.963784,item-410,,0.7210489407446626
1,0.4221,0.566037,item-411,,0.3234003094401736
1,0.422669,0.802203,item-412,,0.559507339777594
1,0.423772,0.0330933,item-413,,0.21005238150682795
1,0.424288,0.129171,item-414,,0.11431942044114812
1,0.424824,0.111023,item-415,,0.13242487232389538
0,0.425359,0.90297,item-416,,0.6603080295044125
1,0.425415,0.222749,item-417,,0.024260142724229786
0,0.42561,0.882675,item-418,,0.6400228518810871
0,0.427204,0.382895,item-419,,0.14094160101971312
1,0.427386,0.549037,item-420,,0.30663335736674185
0,0.427638,0.414745,item-421,,0.17267447517800655
1,0.429773,0.604145,item-422,,0.3617916469364654
1,0.430351,0.670986,item-423,,0.4285873609382339
1,0.431549,0.219793,item-424,,0.030347636234145176
0,0.43271,0.406552,item-425,,0.16508459377240509
1,0.432845,0.294327,item-426,,0.05567190207815789
1,0.433626,0.562335,item-427,,0.3202802153021632
1,0.434507,0.702317,item-428,,0.4600776192567946
0,0.435806,0.365706,item-429,,0.12523400193637507
1,0.4403,0.68416,item-430,,0.44227972900077617
1,0.44084,0.739513,item-431,,0.4975614592811626
1,0.443622,0.297404,item-432,,0.0632178908616857
0,0.444348,0.00219691,item-433,,0.24280181610298573
1,0.44522,0.772706,item-434,,0.5309592770608684
1,0.445904,0.631628,item-435,,0.3903221781105962
1,0.446273,0.297671,item-436,,0.06482040809035378
0,0.447323,0.00496066,item-437,,0.24048525704707055
1,0.447704,0.056232,item-438,,0.19000069512767576
1,0.448141,0.33145,item-439,,0.09582260852220632
1,0.448773,0.683571,item-440,,0.4423202454161465
1,0.449781,0.74199,item-441,,0.5006337780693589
1,0.450909,0.575179,item-442,,0.3346745225334609
1,0.454079,0.578379,item-443,,0.3382347351367095
1,0.454718,0.787231,item-444,,0.5461210853739307
1,0.458033,0.0995305,item-445,,0.15055836308970022
1,0.459649,0.0999234,item-446,,0.15069026140384786
0,0.460426,0.411272,item-447,,0.17535798563224891
0,0.460966,0.47864,item-448,,0.24091636363891933
1,0.46382,0.66615,item-449,,0.42653683145186894
0,0.46393,0.526491,item-450,,0.28844592783050355
1,0.463966,0.667432,item-451,,0.4278270666110316
1,0.46483,0.17124,item-452,,0.0890923038483123
1,0.466454,0.141178,item-453,,0.11540693924110455
1,0.467444,0.344654,item-454,,0.11607939693589044
1,0.467708,0.590505,item-455,,0.3521753015445575
1,0.467942,0.210608,item-456,,0.06475151270047677
1,0.468433,0.616424,item-457,,0.3778956396520076
0,0.469663,0.437502,item-458,,0.2031273777805444
1,0.470607,0.151968,item-459,,0.10822969681191942
0,0.471791,0.042858,item-460,,0.2087611171554703
0,0.472491,0.0457851,item-461,,0.20616447750669853
1,0.472578,0.72601,item-462,,0.48702020363943843
1,0.473251,0.214593,item-463,,0.06765181284341165
1,0.474401,0.859462,item-464,,0.619833304364972
1,0.474902,0.740477,item-465,,0.5016644212080423
1,0.475221,0.610785,item-466,,0.37341486297280674
0,0.47536,0.465347,item-467,,0.23145433637328985
0,0.476845,0.897766,item-468,,0.6581897662164006
1,0.478262,0.29802,item-469,,0.08643732136640982
1,0.479675,0.300688,item-470,,0.08923620561184796
1,0.480962,0.699643,item-471,,0.46205246204516653
1,0.481156,0.691524,item-472,,0.45405627328449066
1,0.481506,0.37409,item-473,,0.1486637278188597
1,0.483308,0.70618,item-474,,0.46886900525946484
1,0.483632,0.23912,item-475,,0.0719652538729629
1,0.484834,0.268048,item-476,,0.07731121422536319
1,0.484905,0.660997,item-477,,0.42454340503769455
1,0.484991,0.799075,item-478,,0.5610724404468642
1,0.485212,0.876345,item-479,,0.637786627525225
1,0.48573,0.881592,item-480,,0.6430583776462291
1,0.485767,0.279501,item-481,,0.08260571794373561
0,0.485997,0.0115368,item-482,,0.24288799152498258
1,0.487568,0.235879,item-483,,0.076122461717945
1,0.489283,0.857356,item-484,,0.6194241514503612
0,0.49073,0.538809,item-485,,0.30635966935939857
0,0.492092,0.0286998,item-486,,0.22867623751898664
0,0.492633,0.437736,item-487,,0.21104394030627843
1,0.492787,0.748654,item-488,,0.5123001645324742
1,0.493826,0.14198,item-489,,0.12999899964615114
1,0.494367,0.196743,item-490,,0.09457897608348274
0,0.496426,0.961241,item-491,,0.7234105051393711
1,0.497407,0.825462,item-492,,0.5889209734047516
1,0.498142,0.261067,item-493,,0.08829092470916813
1,0.499048,0.874262,item-494,,0.6374643142710029
0,0.501602,0.922264,item-495,,0.6853758200615192
1,0.501719,0.76439,item-496,,0.5292886580194214
0,0.502277,0.973377,item-497,,0.7361609721256622
0,0.503647,0.508634,item-498,,0.2812644471311652
0,0.506008,0.92385,item-499,,0.6875382718896454
1,0.506707,0.722296,item-500,,0.4888038859829166
1,0.507334,0.705331,item-501,,0.4722999832415835
1,0.50978,0.823042,item-502,,0.5884608584782849
1,0.510711,0.321885,item-503,,0.12666974141048842
0,0.511492,0.027169,item-504,,0.23757917217214136
1,0.511843,0.166448,item-505,,0.1258822467228799
1,0.515353,0.412356,item-506,,0.1986953984872322
1,0.51541,0.879032,item-507,,0.6446175052703735
1,0.516521,0.68877,item-508,,0.4581070995127668
1,0.516593,0.823871,item-509,,0.590449770077862
0,0.51669,0.515547,item-510,,0.2922326642694139
1,0.518476,0.279168,item-511,,0.11274119558085241
0,0.519709,0.0804659,item-512,,0.1949507118920318
0,0.519888,0.616282,item-513,,0.3888171273606656
1,0.520536,0.861316,item-514,,0.628006026102457
1,0.521241,0.85855,item-515,,0.6254050446742495
0,0.521327,0.468485,item-516,,0.2508735236030299
0,0.521524,0.940202,item-517,,0.7059848979751621
1,0.521662,0.209307,item-518,,0.1148918832032968
1,0.522032,0.122831,item-519,,0.16295009752068274
1,0.522275,0.32234,item-520,,0.13616033798430444
1,0.523543,0.263693,item-521,,0.11371741029851146
0,0.523778,0.542121,item-522,,0.31959297872450204
1,0.523916,0.680485,item-523,,0.4518242495860531
1,0.525233,0.84944,item-524,,0.6171592645565649
1,0.526012,0.220217,item-525,,0.11646189602612526
0,0.530869,0.620112,item-526,,0.395663432432162
1,0.532761,0.918323,item-527,,0.6862722648053031
1,0.533314,0.251048,item-528,,0.12183237798303041
1,0.533601,0.431427,item-529,,0.22455372681164748
0,0.533912,0.0318134,item-530,,0.24379716185993638
1,0.534046,0.667407,item-531,,0.4418631318066716
1,0.535191,0.904272,item-532,,0.6728874540367059
0,0.535793,0.604939,item-533,,0.38278864114939465
0,0.53654,0.492965,item-534,,0.2795555855460592
1,0.537298,0.400751,item-535,,0.20176081128405493
0,0.539333,0.999847,item-536,,0.7677185338449243
0,0.53951,0.585328,item-537,,0.36557334103706196
1,0.541214,0.719744,item-538,,0.4941980883947247
0,0.542671,0.494549,item-539,,0.2837498548175841
1,0.545512,0.224432,item-540,,0.13500661798963784
1,0.545673,0.724451,item-541,,0.4999181762498739
1,0.545693,0.195445,item-542,,0.1420579672985644
0,0.546368,0.550722,item-543,,0.33605620192015506
0,0.546634,0.997374,item-544,,0.7665309056476458
0,0.548399,0.574906,item-545,,0.3591142016963407
1,0.548419,0.78912,item-546,,0.5631507489900018
1,0.54846,0.173786,item-547,,0.15313335644790127
0,0.549552,0.0928911,item-548,,0.2036163982095008
0,0.549585,0.594572,item-549,,0.3778062835316533
1,0.5504,0.919664,item-550,,0.6909145673417229
0,0.550432,0.57671,item-551,,0.36155801568351376
0,0.550443,0.61045,item-552,,0.39293478979087615
0,0.550644,0.0290376,item-553,,0.2549190192911467
0,0.551033,0.982606,item-554,,0.752799208554313
1,0.551924,0.309714,item-555,,0.15531542844482643
1,0.552462,0.70554,item-556,,0.48365610514600144
1,0.553535,0.351856,item-557,,0.17886487076002378
0,0.553817,0.569286,item-558,,0.35605015010809926
0,0.553888,0.000969887,item-559,,0.2805046434678841
0,0.554342,0.0321629,item-560,,0.2543583535286585
1,0.554882,0.69664,item-561,,0.47587030889203424
0,0.555279,0.0280907,item-562,,0.2582602537590521
1,0.555574,0.851988,item-563,,0.625931115670886
0,0.555753,0.631564,item-564,,0.41457157247934895
1,0.555954,0.371726,item-565,,0.19342445301719222
0,0.557179,0.650011,item-566,,0.4323951484521999
1,0.55829,0.766468,item-567,,0.543780127806267
0,0.558906,0.463859,item-568,,0.2655519690644376
1,0.559262,0.254183,item-569,,0.14793942058153403
1,0.560166,0.395705,item-570,,0.2130806688416385
1,0.560207,0.839366,item-571,,0.6147559036007706
1,0.560507,0.872573,item-572,,0.647098821631596
0,0.561252,0.147851,item-573,,0.17709672916798885
1,0.561948,0.794359,item-574,,0.5716390987485024
1,0.566034,0.429185,item-575,,0.24194788946795964
0,0.56691,0.115437,item-576,,0.2007313015600706
0,0.570495,0.509027,item-577,,0.3099552118952027
0,0.570668,0.586901,item-578,,0.3790192032733962
0,0.572277,0.0426484,item-579,,0.2565674372342679
0,0.572604,0.00857437,item-580,,0.28413562484211113
1,0.572764,0.337172,item-581,,0.18662171071180336
0,0.572945,0.0457506,item-582,,0.2545771712034683
0,0.573013,0.0420959,item-583,,0.257459018255741
1,0.573884,0.926106,item-584,,0.7022736101727018
1,0.574823,0.375433,item-585,,0.21019086089789918
1,0.577359,0.37598,item-586,,0.2125066523382268
0,0.578525,0.167367,item-587,,0.1830318849845567
1,0.579006,0.231235,item-588,,0.1676445212764199
1,0.579626,0.818683,item-589,,0.5998479677268234
1,0.58083,0.810926,item-590,,0.5927471688139894
1,0.58447,0.344039,item-591,,0.20019322878159496
0,0.584715,0.551061,item-592,,0.35346385557366405
1,0.584785,0.971825,item-593,,0.7492742082208623
1,0.58562,0.368936,item-594,,0.2147946410807309
1,0.587821,0.901872,item-595,,0.6821806128145244
1,0.588568,0.249862,item-596,,0.17694789868489538
1,0.591496,0.871964,item-597,,0.6543313323301888
1,0.592147,0.747748,item-598,,0.5361991905178523
0,0.592482,0.620203,item-599,,0.41843947548241667
1,0.593771,0.402294,item-600,,0.24200276478585944
1,0.594193,0.73165,item-601,,0.5217794569815872
1,0.59576,0.841411,item-602,,0.6262494446161211
1,0.59722,0.426403,item-603,,0.2609681357599046
1,0.59766,0.209873,item-604,,0.1887928951046622
0,0.598264,0.682557,item-605,,0.47766916274132665
0,0.59856,0.528844,item-606,,0.3416341495884157
1,0.600041,0.4859,item-607,,0.30748332638372444
1,0.604889,0.40099,item-608,,0.24964348124475436
1,0.605845,0.279142,item-609,,0.19745681719302577
0,0.607315,0.175627,item-610,,0.20677003540406919
0,0.607831,0.170851,item-611,,0.20885495278063196
1,0.609106,0.875199,item-612,,0.6624734067372063
1,0.609891,0.298064,item-613,,0.2056924537847706
1,0.610108,0.386477,item-614,,0.24491638988438486
0,0.610197,0.19772,item-615,,0.2034925866462953
1,0.610587,0.47132,item-616,,0.30290634625243495
0,0.61488,0.0347956,item-617,,0.2907300992363192
1,0.616189,0.728199,item-618,,0.5266887646352446
0,0.617797,0.574032,item-619,,0.3900822300438717
1,0.618307,0.948312,item-620,,0.7351228538251278
1,0.619791,0.268281,item-621,,0.20958449451474218
1,0.62119,0.504357,item-622,,0.33506943170931014
0,0.621855,0.533469,item-623,,0.35864577750895105
1,0.623182,0.832265,item-624,,0.626231161481126
1,0.623425,0.43709,item-625,,0.2873142458006564
0,0.624978,0.71992,item-626,,0.5225926473009356
1,0.62663,0.804877,item-627,,0.6017449565937384
1,0.627191,0.763796,item-628,,0.5637772901917921
1,0.627665,0.960689,item-629,,0.7496507733504983
1,0.62915,0.990451,item-630,,0.7786122298821153
0,0.629915,0.17215,item-631,,0.22930955675679981
0,0.630197,0.0142965,item-632,,0.3161155637203743
1,0.630715,0.374328,item-633,,0.2554211087439721
0,0.63534,0.126714,item-634,,0.2519206084960101
0,0.635343,0.201602,item-635,,0.2273463233131339
1,0.636086,0.463278,item-636,,0.31453357881313726
0,0.637647,0.729568,item-637,,0.5366242854660978
0,0.637769,0.0941077,item-638,,0.27053578490929814
1,0.639528,0.822244,item-639,,0.6226000623618665
1,0.640679,0.289978,item-640,,0.23372852992307125
1,0.64189,0.311098,item-641,,0.24004937045741234
0,0.642434,0.642017,item-642,,0.46106685974379025
0,0.64284,0.217204,item-643,,0.23249249847038075
1,0.643577,0.421498,item-644,,0.2926959485062955
1,0.644981,0.482888,item-645,,0.3347130947483232
1,0.645676,0.849868,item-646,,0.6505730977999321
0,0.646779,0.736867,item-647,,0.5471139593804933
1,0.64699,0.411355,item-648,,0.28938347611776316
1,0.647267,0.828973,item-649,,0.6317115776024689
0,0.647328,0.187024,item-650,,0.24208055843664936
0,0.648145,0.657668,item-651,,0.47748423367897713
0,0.65052,0.624148,item-652,,0.449922917617007
0,0.650724,0.687454,item-653,,0.5047957175660269
0,0.651184,0.674165,item-654,,0.49335323116201446
0,0.651948,0.226109,item-655,,0.24076638307288664
0,0.652327,0.71519,item-656,,0.5301154807209463
0,0.652486,0.0892026,item-657,,0.2855543753917282
0,0.655681,0.671201,item-658,,0.49297329501809733
1,0.657389,0.782131,item-659,,0.5926287915930174
1,0.659119,0.527784,item-660,,0.37736019992574743
1,0.65973,0.556129,item-661,,0.39957781956710264
1,0.660446,0.982899,item-662,,0.7807610381121742
0,0.661155,0.652291,item-663,,0.4794565760910992
0,0.662323,0.631982,item-664,,0.46286325004692264
0,0.664027,0.0927769,item-665,,0.29350581831713324
1,0.66881,0.339783,item-666,,0.2747353322053791
1,0.669484,0.330898,item-667,,0.27236381908212404
1,0.670565,0.910904,item-668,,0.7164773498304047
1,0.671371,0.950062,item-669,,0.7534016589442846
1,0.672285,0.290787,item-670,,0.2649062377540401
1,0.673684,0.337749,item-671,,0.2786011319754462
1,0.67454,0.953979,item-672,,0.7581724923590938
0,0.677006,0.104648,item-673,,0.2990676139955646
1,0.677362,0.921785,item-674,,0.7290828522808639
0,0.678328,0.265179,item-675,,0.26750457120954035
0,0.679383,0.0753919,item-676,,0.31567020205589563
0,0.681961,0.635327,item-677,,0.4765332261500766
1,0.684453,0.423136,item-678,,0.32692702308007515
1,0.686216,0.950891,item-679,,0.7594179211382888
1,0.687331,0.992002,item-680,,0.7982728010523722
0,0.687546,0.277812,item-681,,0.2779983207233454
1,0.687688,0.451995,item-682,,0.34626206921636676
1,0.689246,0.483547,item-683,,0.3673636893461302
1,0.689476,0.842278,item-684,,0.6606792684813109
1,0.689502,0.485739,item-685,,0.3689965434119945
0,0.68974,0.0174074,item-686,,0.35787574680349604
1,0.693127,0.479629,item-687,,0.3677687505552913
1,0.698285,0.304603,item-688,,0.29311323098249936
1,0.698296,0.428999,item-689,,0.3417186401617565
1,0.698458,0.566406,item-690,,0.43233634895183176
1,0.699426,0.344776,item-691,,0.305204601703513
0,0.699658,0.177274,item-692,,0.29526022656802253
0,0.70348,0.115474,item-693,,0.31829608000256615
0,0.704152,0.0701993,item-694,,0.3395352543231557
0,0.704771,0.0119532,item-695,,0.37302282579145213
1,0.706111,0.470417,item-696,,0.37208938539684255
0,0.707824,0.189193,item-697,,0.30087742495906866
1,0.707851,0.503283,item-698,,0.39435978428460483
0,0.708184,0.142518,item-699,,0.3129272688421385
0,0.70933,0.256131,item-700,,0.2978673731747068
1,0.711088,0.829092,item-701,,0.6582800445319607
1,0.71158,0.813823,item-702,,0.6449468312985187
0,0.713894,0.129154,item-703,,0.3228005848709076
1,0.71436,0.922462,item-704,,0.7439784072142148
1,0.715007,0.380013,item-705,,0.3328437997574838
0,0.716196,0.144724,item-706,,0.3198436544766834
1,0.718023,0.434825,item-707,,0.36148201223989
1,0.719472,0.600323,item-708,,0.4717068209831188
1,0.719822,0.525372,item-709,,0.4180279710988249
1,0.720335,0.599246,item-710,,0.4714554471124498
1,0.72038,0.827324,item-711,,0.660992931615006
0,0.720387,0.251311,item-712,,0.3087432767802402
0,0.72069,0.320241,item-713,,0.31848693185435417
0,0.721118,0.640884,item-714,,0.5041537782988441
0,0.721601,0.122898,item-715,,0.33223153796110333
0,0.722094,0.000484705,item-716,,0.39373118030595067
1,0.723326,0.540054,item-717,,0.4306175806083631
1,0.72343,0.950373,item-718,,0.7731715757850905
1,0.725126,0.400644,item-719,,0.35087279773302466
0,0.725553,0.0360086,item-720,,0.3758043767009107
0,0.726775,0.0148818,item-721,,0.38882057271193865
1,0.727522,0.340442,item-722,,0.33051259994287663
1,0.729671,0.356139,item-723,,0.33750858310419307
0,0.730652,0.26099,item-724,,0.3194092566363724
1,0.731312,0.951644,item-725,,0.7775408816036621
1,0.731721,0.399081,item-726,,0.35608640445964795
1,0.732091,0.949074,item-727,,0.7755201137842913
1,0.733953,0.892897,item-728,,0.7255557827548479
0,0.735285,0.0171025,item-729,,0.3944718530849191
1,0.735353,0.345823,item-730,,0.33959550778094816
0,0.736425,0.701391,item-731,,0.5618812897908241
0,0.737015,0.689344,item-732,,0.5524399716530295
0,0.738185,0.170848,item-733,,0.33426038636368505
0,0.73939,0.740104,item-734,,0.5955250127786406
0,0.742602,0.799513,item-735,,0.6475977955506026
1,0.745023,0.544558,item-736,,0.4495778510780975
1,0.747045,0.608989,item-737,,0.49649600162035545
0,0.749578,0.157369,item-738,,0.34845246875004343
0,0.750238,0.270617,item-739,,0.3396179526379605
1,0.75068,0.426635,item-740,,0.38556537765987237
0,0.750892,0.239189,item-741,,0.3391502453633198
0,0.75101,0.814295,item-742,,0.6646007320564732
1,0.751332,0.880799,item-743,,0.7227369065226986
0,0.752077,0.84836,item-744,,0.6946333358110595
1,0.753516,0.907462,item-745,,0.7473750033450409
1,0.753632,0.387383,item-746,,0.3711865382823035
0,0.754565,0.659067,item-747,,0.5392505286423
0,0.755009,0.669674,item-748,,0.5477580614541424
1,0.755937,0.87294,item-749,,0.7180048871839245
0,0.757322,0.195681,item-750,,0.3487589330210769
0,0.757467,0.813037,item-751,,0.6668437550588594
0,0.759106,0.674566,item-752,,0.5541377993974063
1,0.759627,0.440483,item-753,,0.4001106493421539
0,0.759744,0.291327,item-754,,0.3513500304738851
0,0.760003,0.16092,item-755,,0.35773894460625894
0,0.761208,0.665642,item-756,,0.5485497893619138
0,0.761289,0.725944,item-757,,0.5963187192668029
1,0.761468,0.543922,item-758,,0.46148482125526086
1,0.761991,0.533592,item-759,,0.45521410017704855
1,0.76369,0.42022,item-760,,0.3941207527712795
1,0.764417,0.91004,item-761,,0.7547004723597303
0,0.764738,0.735204,item-762,,0.605848571949295
1,0.764944,0.63249,item-763,,0.525922968535317
0,0.767375,0.0250311,item-764,,0.4169957816127281
0,0.768105,0.766053,item-765,,0.6330660750166606
1,0.768363,0.868924,item-766,,0.720551001170632
1,0.769875,0.976578,item-767,,0.8165003705890157
1,0.770783,0.960829,item-768,,0.8027823921916823
0,0.771407,0.821858,item-769,,0.6816532083486441
0,0.771901,0.834857,item-770,,0.6929862499537779
0,0.772059,0.0878912,item-771,,0.392188736147075
0,0.772864,0.281633,item-772,,0.36318483334247315
0,0.773214,0.0618805,item-773,,0.40420398361625526
1,0.776024,0.999002,item-774,,0.8393604548517878
1,0.777037,0.381795,item-775,,0.3908268289472973
0,0.777709,0.276408,item-776,,0.3674878255670519
1,0.777818,0.624105,item-777,,0.5285732731211445
1,0.778111,0.895854,item-778,,0.7487918517211576
0,0.779041,0.699245,item-779,,0.5858624502807805
1,0.779359,0.595263,item-780,,0.5092710929603211
0,0.779632,0.344935,item-781,,0.3817855711390885
0,0.779938,0.120498,item-782,,0.3879594975574126
1,0.783211,0.964858,item-783,,0.8119975182449759
1,0.783538,0.991888,item-784,,0.8362702751652722
1,0.784684,0.477248,item-785,,0.4404957330610594
1,0.785001,0.938462,item-786,,0.7894624330517571
0,0.785266,0.0077976,item-787,,0.44128568189366857
0,0.786546,0.159106,item-788,,0.38401668797202027
1,0.790209,0.545662,item-789,,0.4847133877911771
0,0.79042,0.743011,item-790,,0.6273688563851413
1,0.790492,0.933808,item-791,,0.7879888720007409
0,0.792469,0.814652,item-792,,0.6869869021779091
0,0.792535,0.114866,item-793,,0.4016919954044392
1,0.793094,0.466171,item-794,,0.44193728859420767
0,0.793987,0.374501,item-795,,0.404278792019814
0,0.79415,0.155195,item-796,,0.3922962321639096
0,0.796041,0.30824,item-797,,0.3898118138845974
0,0.798065,0.726266,item-798,,0.6188442612741917
0,0.798278,0.0272385,item-799,,0.4425641352631842
0,0.799055,0.00870895,item-800,,0.45254413982980984
0,0.799276,0.213648,item-801,,0.38861012717246574
1,0.800241,0.682166,item-802,,0.5864788443720712
0,0.800499,0.371992,item-803,,0.409642879523128
1,0.8005,0.42575,item-804,,0.429637033814591
1,0.801041,0.937795,item-805,,0.7965890963658743
0,0.804462,0.0109613,item-806,,0.4560309041912511
0,0.804588,0.195132,item-807,,0.39570883339773955
1,0.804727,0.906934,item-808,,0.7716823119522697
0,0.805966,0.298014,item-809,,0.39805269370901136
1,0.806026,0.447683,item-810,,0.4443209587516664
0,0.806352,0.904428,item-811,,0.7703577228515335
0,0.806651,0.0995735,item-812,,0.42006251357655094
0,0.806716,0.267663,item-813,,0.39573668183022914
0,0.809268,0.0584488,item-814,,0.438175669565575
0,0.81053,0.0121728,item-815,,0.46065881436659817
0,0.811456,0.291323,item-816,,0.4026293338369672
1,0.812132,0.576428,item-817,,0.5211556826102927
0,0.81232,0.157776,item-818,,0.4094837397956114
0,0.813059,0.884848,item-819,,0.7571414338946192
0,0.813278,0.745591,item-820,,0.6434381709301991
1,0.81376,0.475009,item-821,,0.4642448565681693
0,0.814258,0.254027,item-822,,0.4026534932594029
0,0.814872,0.873586,item-823,,0.7485899631821148
1,0.816921,0.59942,item-824,,0.5397508902484552
0,0.817491,0.150645,item-825,,0.4160645930008945
1,0.817876,0.432884,item-826,,0.44839776978593465
0,0.820098,0.832347,item-827,,0.7171488078453453
1,0.820249,0.926537,item-828,,0.7964646862033495
0,0.821128,0.377972,item-829,,0.4311058681913295
1,0.822921,0.611417,item-830,,0.5522042772606891
1,0.824538,0.693461,item-831,,0.6111287802173941
0,0.828151,0.193484,item-832,,0.419300485599528
1,0.830389,0.941222,item-833,,0.8142726194487937
0,0.830418,0.0959848,item-834,,0.4436541151221749
1,0.832025,0.652103,item-835,,0.5866422575104865
0,0.832425,0.337651,item-836,,0.4312244586024777
1,0.832435,0.644003,item-837,,0.5813164858121608
1,0.833394,0.590128,item-838,,0.5462689236676382
1,0.835101,0.972474,item-839,,0.8435863815780812
1,0.835404,0.94027,item-840,,0.8160484069422599
1,0.836452,0.54233,item-841,,0.5196917050184657
0,0.837934,0.422757,item-842,,0.4626091524753914
1,0.840027,0.449015,item-843,,0.4753268013956293
1,0.840861,0.682911,item-844,,0.6146728738776424
0,0.842881,0.19318,item-845,,0.433966355013842
1,0.843047,0.555102,item-846,,0.5324837122354072
0,0.844197,0.306539,item-847,,0.43710788057984035
0,0.845279,0.349535,item-848,,0.44646364870278077
1,0.845429,0.691947,item-849,,0.6243389826440441
0,0.845684,0.196506,item-850,,0.4363857118937328
0,0.846221,0.15764,item-851,,0.4427279727372103
1,0.846539,0.682361,item-852,,0.6182588646877618
1,0.847767,0.720969,item-853,,0.6471050238755685
1,0.849359,0.594868,item-854,,0.5616426603811359
1,0.849563,0.525005,item-855,,0.5208734245601325
0,0.849912,0.16645,item-856,,0.444753782114329
0,0.850019,0.254251,item-857,,0.43840752065287386
1,0.850878,0.535243,item-858,,0.5275845696852781
0,0.854411,0.434397,item-859,,0.4823356367976557
1,0.856353,0.662514,item-860,,0.6114083818594575
0,0.856886,0.395959,item-861,,0.4707370096710052
1,0.857001,0.52118,item-862,,0.5251028170596689
0,0.857211,0.106725,item-863,,0.4657710300448064
1,0.857351,0.747747,item-864,,0.6734388622027987
0,0.85839,0.176484,item-865,,0.4515257919155892
0,0.858398,0.830757,item-866,,0.7383601369210014
0,0.858974,0.330686,item-867,,0.4557664586441174
1,0.859789,0.749747,item-868,,0.6765517879726578
1,0.862114,0.558745,item-869,,0.550125261970399
0,0.862743,0.0053829,item-870,,0.509659291457352
0,0.862767,0.0277292,item-871,,0.4996626075021423
1,0.863303,0.616383,item-872,,0.586048582734401
1,0.864962,0.758718,item-873,,0.6867026033567952
1,0.866857,0.705417,item-874,,0.6489414514738598
1,0.868923,0.69936,item-875,,0.6460977492670904
0,0.871059,0.35294,item-876,,0.47231878201909355
0,0.875093,0.226478,item-877,,0.46361947241245166
1,0.87561,0.607486,item-878,,0.5900426379991534
0,0.879853,0.835117,item-879,,0.7549484616111222
0,0.881815,0.00925112,item-880,,0.5248778681415082
0,0.882739,0.788989,item-881,,0.7212076784484481
0,0.883398,0.965515,item-882,,0.8629922016669677
0,0.884552,0.253295,item-883,,0.47290742511616374
0,0.886862,0.98643,item-884,,0.88244181824356
0,0.887475,0.200886,item-885,,0.4775570760150037
0,0.889014,0.241068,item-886,,0.47725615005466404
1,0.889351,0.788839,item-887,,0.7254299507664403
0,0.892061,0.330548,item-888,,0.48824937328787227
1,0.897224,0.998202,item-889,,0.8979440318689134
0,0.897794,0.00417101,item-890,,0.5414543623218674
0,0.897944,0.445547,item-891,,0.5267631768774275
0,0.898477,0.144951,item-892,,0.4964547138027798
1,0.90032,0.727085,item-893,,0.6879098200854528
1,0.901241,0.743365,item-894,,0.7001099823377753
0,0.901399,0.322293,item-895,,0.49604857637634636
1,0.901884,0.695662,item-896,,0.6673100739004321
1,0.903343,0.707323,item-897,,0.676337653960653
1,0.903364,0.72097,item-898,,0.6857974524836032
0,0.903692,0.968843,item-899,,0.8770015065220813
0,0.906476,0.140754,item-900,,0.505130404478883
0,0.907524,0.349414,item-901,,0.50709670745628
0,0.909116,0.438852,item-902,,0.5346004101429404
0,0.912577,0.236256,item-903,,0.5008587784715368
0,0.91416,0.0607717,item-904,,0.5343592287208017
0,0.915894,0.0241671,item-905,,0.5495009564932621
0,0.916317,0.380048,item-906,,0.5228893015275796
0,0.916863,0.0256784,item-907,,0.5497914950969686
1,0.918055,0.6796,item-908,,0.6686748890454912
0,0.918306,0.172342,item-909,,0.5114219868415906
1,0.918468,0.577763,item-910,,0.6074132492545746
0,0.919432,0.211361,item-911,,0.5086436677301704
0,0.921094,0.207251,item-912,,0.5105722069306162
