class,x,y,name,prediction,dist
0,0.394475,0.950461,item-381,,0.5690058700057495
1,0.394935,0.064695,item-382,,0.39644085843540394
1,0.39699,0.00701737,item-383,,0.44888781419423374
1,0.397681,0.289357,item-384,,0.22799920315869532
0,0.398768,0.917085,item-385,,0.5391357694403146
1,0.399957,0.733997,item-386,,0.3744639900671358
1,0.399984,0.690441,item-387,,0.33794400115107825
1,0.400395,0.560692,item-388,,0.24355287223106195
1,0.401171,0.778945,item-389,,0.4141644383345823
1,0.403019,0.704828,item-390,,0.35152231165034176
1,0.405115,0.606892,item-391,,0.27733098949089696
1,0.405619,0.175066,item-392,,0.3106574776566629
1,0.406203,0.23067,item-393,,0.27078450834565854
1,0.406307,0.680305,item-394,,0.33343885795899675
1,0.406396,0.66538,item-395,,0.3216734044974809
1,0.406545,0.133577,item-396,,0.3440620301878718
1,0.409499,0.6004,item-397,,0.2760513265680859
1,0.410629,0.13875,item-398,,0.34228858377106297
1,0.411126,0.750119,item-399,,0.3940403128031445
1,0.411761,0.242802,item-400,,0.26699942238888835
0,0.41177,0.00376618,item-401,,0.458263884219379
0,0.414821,0.87339,item-402,,0.504971859132764
1,0.415968,0.216877,item-403,,0.28732171510347077
1,0.417035,0.169589,item-404,,0.32222358908838444
0,0.417526,0.850142,item-405,,0.48506277538170245
0,0.418045,0.851148,item-406,,0.4861943826084378
1,0.418178,0.810591,item-407,,0.4500906483743024
0,0.41858,0.48138,item-408,,0.22279208957456276
1,0.420129,0.679426,item-409,,0.34121890053747017
0,0.421586,0.963784,item-410,,0.5909208959996253
1,0.4221,0.566037,item-411,,0.2642217322666703
1,0.422669,0.802203,item-412,,0.44487259761981296
1,0.423772,0.0330933,item-413,,0.43807615900011043
1,0.424288,0.129171,item-414,,0.35816383819978254
1,0.424824,0.111023,item-415,,0.3730445409036299
0,0.425359,0.90297,item-416,,0.5362705874090057
1,0.425415,0.222749,item-417,,0.2903939809379664
0,0.42561,0.882675,item-418,,0.517916812627279
0,0.427204,0.382895,item-419,,0.2229051760054037
1,0.427386,0.549037,item-420,,0.25927206063515595
0,0.427638,0.414745,item-421,,0.22124087246709187
1,0.429773,0.604145,item-422,,0.29370899384424715
1,0.430351,0.670986,item-423,,0.34129987547609797
1,0.431549,0.219793,item-424,,0.2969667209520286
0,0.43271,0.406552,item-425,,0.22641367656791406
1,0.432845,0.294327,item-426,,0.25585902176198516
1,0.433626,0.562335,item-427,,0.2716654428262822
1,0.434507,0.702317,item-428,,0.36808229976052903
0,0.435806,0.365706,item-429,,0.23431774778065792
1,0.4403,0.68416,item-430,,0.35777119277130176
1,0.44084,0.739513,item-431,,0.4016065918906212
1,0.443622,0.297404,item-432,,0.2640780715337796
0,0.444348,0.00219691,item-433,,0.4751172107522818
1,0.44522,0.772706,item-434,,0.4314040422399864
1,0.445904,0.631628,item-435,,0.32398987001602375
1,0.446273,0.297671,item-436,,0.26634584961849883
0,0.447323,0.00496066,item-437,,0.47423149776466306
1,0.447704,0.056232,item-438,,0.43107056896174206
1,0.448141,0.33145,item-439,,0.25526443503943125
1,0.448773,0.683571,item-440,,0.3629285117058179
1,0.449781,0.74199,item-441,,0.40887841140857506
1,0.450909,0.575179,item-442,,0.2931637087243235
1,0.454079,0.578379,item-443,,0.2975745031634935
1,0.454718,0.787231,item-444,,0.44875832528656223
1,0.458033,0.0995305,item-445,,0.40231247352555455
1,0.459649,0.0999234,item-446,,0.4030194782671924
0,0.460426,0.411272,item-447,,0.2540342172247668
0,0.460966,0.47864,item-448,,0.2627829919172852
1,0.46382,0.66615,item-449,,0.36073384559395033
0,0.46393,0.526491,item-450,,0.28125187797773016
1,0.463966,0.667432,item-451,,0.3617370553883027
1,0.46483,0.17124,item-452,,0.3541813807316811
1,0.466454,0.141178,item-453,,0.3764996432574671
1,0.467444,0.344654,item-454,,0.26995260949470373
1,0.467708,0.590505,item-455,,0.31564977270703043
1,0.467942,0.210608,item-456,,0.33097264579569113
1,0.468433,0.616424,item-457,,0.3314587412755922
0,0.469663,0.437502,item-458,,0.26435970381281637
1,0.470607,0.151968,item-459,,0.37171269208893043
0,0.471791,0.042858,item-460,,0.45580687377879686
0,0.472491,0.0457851,item-461,,0.4538403600064785
1,0.472578,0.72601,item-462,,0.4105517029620021
1,0.473251,0.214593,item-463,,0.3327874113439389
1,0.474401,0.859462,item-464,,0.5203491065390619
1,0.474902,0.740477,item-465,,0.42314135071155595
1,0.475221,0.610785,item-466,,0.3334828634292923
0,0.47536,0.465347,item-467,,0.2739227913153631
0,0.476845,0.897766,item-468,,0.5547211065355274
1,0.478262,0.29802,item-469,,0.2953459943473079
1,0.479675,0.300688,item-470,,0.2956193339076455
1,0.480962,0.699643,item-471,,0.3966083579174801
1,0.481156,0.691524,item-472,,0.39092613850828645
1,0.481506,0.37409,item-473,,0.2779044237521238
1,0.483308,0.70618,item-474,,0.4029597203009254
1,0.483632,0.23912,item-475,,0.32747991574598895
1,0.484834,0.268048,item-476,,0.31410604265597947
1,0.484905,0.660997,item-477,,0.37262706119792205
1,0.484991,0.799075,item-478,,0.4757413440316071
1,0.485212,0.876345,item-479,,0.5403890413415134
1,0.48573,0.881592,item-480,,0.5451556938866181
1,0.485767,0.279501,item-481,,0.3098127598744119
0,0.485997,0.0115368,item-482,,0.4895884906496884
1,0.487568,0.235879,item-483,,0.33253777249810285
1,0.489283,0.857356,item-484,,0.5263907221104871
0,0.49073,0.538809,item-485,,0.3107432531367334
0,0.492092,0.0286998,item-486,,0.4792090264920309
0,0.492633,0.437736,item-487,,0.28726163653366593
1,0.492787,0.748654,item-488,,0.44089460023910476
1,0.493826,0.14198,item-489,,0.3953498331364262
1,0.494367,0.196743,item-490,,0.360389058386905
0,0.496426,0.961241,item-491,,0.619842575699669
1,0.497407,0.825462,item-492,,0.5044302892491687
1,0.498142,0.261067,item-493,,0.32913389865220505
1,0.499048,0.874262,item-494,,0.5458963902472702
0,0.501602,0.922264,item-495,,0.5882597759366179
1,0.501719,0.76439,item-496,,0.4586735562903098
0,0.502277,0.973377,item-497,,0.6333060325442984
0,0.503647,0.508634,item-498,,0.3121183168607699
0,0.506008,0.92385,item-499,,0.5918503238530836
1,0.506707,0.722296,item-500,,0.4307878749872146
1,0.507334,0.705331,item-501,,0.4192414119740558
1,0.50978,0.823042,item-502,,0.5097213875020353
1,0.510711,0.321885,item-503,,0.3177831992113492
0,0.511492,0.027169,item-504,,0.49222221970366187
1,0.511843,0.166448,item-505,,0.3928076978726359
1,0.515353,0.412356,item-506,,0.3089538876661046
1,0.51541,0.879032,item-507,,0.5588078357512536
1,0.516521,0.68877,item-508,,0.41470860366768375
1,0.516593,0.823871,item-509,,0.514466681223381
0,0.51669,0.515547,item-510,,0.32665872074995944
1,0.518476,0.279168,item-511,,0.33973327986672136
0,0.519709,0.0804659,item-512,,0.45719907081927674
0,0.519888,0.616282,item-513,,0.37339067862628816
1,0.520536,0.861316,item-514,,0.5470624211413173
1,0.521241,0.85855,item-515,,0.5452070236121321
0,0.521327,0.468485,item-516,,0.31970107581458024
0,0.521524,0.940202,item-517,,0.6138280898468235
1,0.521662,0.209307,item-518,,0.3755770849799013
1,0.522032,0.122831,item-519,,0.4290386861181635
1,0.522275,0.32234,item-520,,0.32874741838073807
1,0.523543,0.263693,item-521,,0.35071642991596497
0,0.523778,0.542121,item-522,,0.34247334108511274
1,0.523916,0.680485,item-523,,0.41488666359139575
1,0.525233,0.84944,item-524,,0.5401419556375897
1,0.526012,0.220217,item-525,,0.37347660339303723
0,0.530869,0.620112,item-526,,0.38470047049620304
1,0.532761,0.918323,item-527,,0.6011836095312313
1,0.533314,0.251048,item-528,,0.36502324872944736
1,0.533601,0.431427,item-529,,0.3276942417574651
0,0.533912,0.0318134,item-530,,0.5028909066107281
1,0.534046,0.667407,item-531,,0.41455097981551076
1,0.535191,0.904272,item-532,,0.5907815526876241
0,0.535793,0.604939,item-533,,0.38101507670038465
0,0.53654,0.492965,item-534,,0.339583010708722
1,0.537298,0.400751,item-535,,0.33114005169112365
0,0.539333,0.999847,item-536,,0.6743304661254746
0,0.53951,0.585328,item-537,,0.37484458852303043
1,0.541214,0.719744,item-538,,0.4537888670218784
0,0.542671,0.494549,item-539,,0.34591448606411385
1,0.545512,0.224432,item-540,,0.3882251696335517
1,0.545673,0.724451,item-541,,0.4602562549373989
1,0.545693,0.195445,item-542,,0.403285429125576
0,0.546368,0.550722,item-543,,0.3666401599456884
0,0.546634,0.997374,item-544,,0.6758269616795411
0,0.548399,0.574906,item-545,,0.3781999377366421
1,0.548419,0.78912,item-546,,0.5080499780336576
1,0.54846,0.173786,item-547,,0.417655937322816
0,0.549552,0.0928911,item-548,,0.4695760233625755
0,0.549585,0.594572,item-549,,0.3880534864577304
1,0.5504,0.919664,item-550,,0.6120474654673442
0,0.550432,0.57671,item-551,,0.3808093066575448
0,0.550443,0.61045,item-552,,0.3964585904732044
0,0.550644,0.0290376,item-553,,0.5160090822568534
0,0.551033,0.982606,item-554,,0.6653763629135017
1,0.551924,0.309714,item-555,,0.36075531432398883
1,0.552462,0.70554,item-556,,0.45286086443520374
1,0.553535,0.351856,item-557,,0.35255369854250573
0,0.553817,0.569286,item-558,,0.38077171580357694
0,0.553888,0.000969887,item-559,,0.5393287583119677
0,0.554342,0.0321629,item-560,,0.5161706270843103
1,0.554882,0.69664,item-561,,0.4490473393496503
0,0.555279,0.0280907,item-562,,0.5198142544371883
1,0.555574,0.851988,item-563,,0.5605797361954854
0,0.555753,0.631564,item-564,,0.41185755339437446
1,0.555954,0.371726,item-565,,0.35203270289704613
0,0.557179,0.650011,item-566,,0.4230992033897015
1,0.55829,0.766468,item-567,,0.498455074550355
0,0.558906,0.463859,item-568,,0.35609304114795615
1,0.559262,0.254183,item-569,,0.38713357298224604
1,0.560166,0.395705,item-570,,0.354209067622499
1,0.560207,0.839366,item-571,,0.5537102586515803
1,0.560507,0.872573,item-572,,0.5798257014008606
0,0.561252,0.147851,item-573,,0.4432320209844952
1,0.561948,0.794359,item-574,,0.5210719730881714
1,0.566034,0.429185,item-575,,0.3599776738771448
0,0.56691,0.115437,item-576,,0.46772870671148675
0,0.570495,0.509027,item-577,,0.37643336743306904
0,0.570668,0.586901,item-578,,0.4034607211538689
0,0.572277,0.0426484,item-579,,0.520911404837483
0,0.572604,0.00857437,item-580,,0.5459098612914562
1,0.572764,0.337172,item-581,,0.37421657561497734
0,0.572945,0.0457506,item-582,,0.5191792150203628
0,0.573013,0.0420959,item-583,,0.5218216442540593
1,0.573884,0.926106,item-584,,0.6307727674757369
1,0.574823,0.375433,item-585,,0.3703768325543594
1,0.577359,0.37598,item-586,,0.3728441895752165
0,0.578525,0.167367,item-587,,0.4461235525468253
1,0.579006,0.231235,item-588,,0.41476703150805033
1,0.579626,0.818683,item-589,,0.5509283362053544
1,0.58083,0.810926,item-590,,0.5460726839359391
1,0.58447,0.344039,item-591,,0.3843853696097187
0,0.584715,0.551061,item-592,,0.4025694017445936
1,0.584785,0.971825,item-593,,0.6745166616007346
1,0.58562,0.368936,item-594,,0.3818210313235771
1,0.587821,0.901872,item-595,,0.619718438079746
1,0.588568,0.249862,item-596,,0.41570189964083637
1,0.591496,0.871964,item-597,,0.5987871790619769
1,0.592147,0.747748,item-598,,0.510455179090192
0,0.592482,0.620203,item-599,,0.43796247653195125
1,0.593771,0.402294,item-600,,0.38753020664717225
1,0.594193,0.73165,item-601,,0.5016400951479058
1,0.59576,0.841411,item-602,,0.5785870993255898
1,0.59722,0.426403,item-603,,0.39103405714847905
1,0.59766,0.209873,item-604,,0.44104591603369364
0,0.598264,0.682557,item-605,,0.47537640182280816
0,0.59856,0.528844,item-606,,0.40878807192113614
1,0.600041,0.4859,item-607,,0.40025427030326616
1,0.604889,0.40099,item-608,,0.3986823159609666
1,0.605845,0.279142,item-609,,0.42141474531867057
0,0.607315,0.175627,item-610,,0.4661385586679137
0,0.607831,0.170851,item-611,,0.4690346758236538
1,0.609106,0.875199,item-612,,0.6126959973706373
1,0.609891,0.298064,item-613,,0.41966043235454065
1,0.610108,0.386477,item-614,,0.40460614124108396
0,0.610197,0.19772,item-615,,0.4578041090597593
1,0.610587,0.47132,item-616,,0.4083097844186445
0,0.61488,0.0347956,item-617,,0.5569772400674555
1,0.616189,0.728199,item-618,,0.516722315284525
0,0.617797,0.574032,item-619,,0.4416307779491824
1,0.618307,0.948312,item-620,,0.6750991691685008
1,0.619791,0.268281,item-621,,0.4381338449891768
1,0.62119,0.504357,item-622,,0.4246369540701798
0,0.621855,0.533469,item-623,,0.4324464674442376
1,0.623182,0.832265,item-624,,0.5908672720687786
1,0.623425,0.43709,item-625,,0.41769430004729535
0,0.624978,0.71992,item-626,,0.5187862249375942
1,0.62663,0.804877,item-627,,0.5742982403960506
1,0.627191,0.763796,item-628,,0.5475548864725801
1,0.627665,0.960689,item-629,,0.6906150908465584
1,0.62915,0.990451,item-630,,0.715306247159914
0,0.629915,0.17215,item-631,,0.48742490908036284
0,0.630197,0.0142965,item-632,,0.5821644012443994
1,0.630715,0.374328,item-633,,0.42611243382468905
0,0.63534,0.126714,item-634,,0.51594396110915
0,0.635343,0.201602,item-635,,0.4783982471957856
1,0.636086,0.463278,item-636,,0.43256609227839393
0,0.637647,0.729568,item-637,,0.5347079146038517
0,0.637769,0.0941077,item-638,,0.5367018861573807
1,0.639528,0.822244,item-639,,0.5955862481563858
1,0.640679,0.289978,item-640,,0.4514856133344672
1,0.64189,0.311098,item-641,,0.4473519144532635
0,0.642434,0.642017,item-642,,0.49231499129114475
0,0.64284,0.217204,item-643,,0.4785248149730586
1,0.643577,0.421498,item-644,,0.43725032969684535
1,0.644981,0.482888,item-645,,0.4440450390489686
1,0.645676,0.849868,item-646,,0.6192216212706078
0,0.646779,0.736867,item-647,,0.5463885015673371
1,0.64699,0.411355,item-648,,0.44059391448589025
1,0.647267,0.828973,item-649,,0.6058331687230404
0,0.647328,0.187024,item-650,,0.49566017902692167
0,0.648145,0.657668,item-651,,0.5047643324958688
0,0.65052,0.624148,item-652,,0.4915701710895404
0,0.650724,0.687454,item-653,,0.5220237472117528
0,0.651184,0.674165,item-654,,0.5155691306992691
0,0.651948,0.226109,item-655,,0.4833254950217296
0,0.652327,0.71519,item-656,,0.5384287083653694
0,0.652486,0.0892026,item-657,,0.5514699673604719
0,0.655681,0.671201,item-658,,0.5179723097087333
1,0.657389,0.782131,item-659,,0.582517106331651
1,0.659119,0.527784,item-660,,0.4669358121069747
1,0.65973,0.556129,item-661,,0.47525621983304966
1,0.660446,0.982899,item-662,,0.7283165317319111
0,0.661155,0.652291,item-663,,0.5136661479414426
0,0.662323,0.631982,item-664,,0.5055959099913685
0,0.664027,0.0927769,item-665,,0.5587878079278484
1,0.66881,0.339783,item-666,,0.46823802460927927
1,0.669484,0.330898,item-667,,0.47038110754259677
1,0.670565,0.910904,item-668,,0.6803841781817094
1,0.671371,0.950062,item-669,,0.7100454666963236
1,0.672285,0.290787,item-670,,0.48175790461288753
1,0.673684,0.337749,item-671,,0.4733729228187856
1,0.67454,0.953979,item-672,,0.715081015109477
0,0.677006,0.104648,item-673,,0.5628668536776704
1,0.677362,0.921785,item-674,,0.6929812185925388
0,0.678328,0.265179,item-675,,0.4946667882302187
0,0.679383,0.0753919,item-676,,0.5813654494969666
0,0.681961,0.635327,item-677,,0.5247789339150344
1,0.684453,0.423136,item-678,,0.4781503996693927
1,0.686216,0.950891,item-679,,0.7204722834710576
1,0.687331,0.992002,item-680,,0.7523511688407217
0,0.687546,0.277812,item-681,,0.49989436924314323
1,0.687688,0.451995,item-682,,0.48282913421830703
1,0.689246,0.483547,item-683,,0.4879086454921659
1,0.689476,0.842278,item-684,,0.6459620086266683
1,0.689502,0.485739,item-685,,0.488481627095636
0,0.68974,0.0174074,item-686,,0.6248641779930739
1,0.693127,0.479629,item-687,,0.49120638465414923
1,0.698285,0.304603,item-688,,0.5037802014222076
1,0.698296,0.428999,item-689,,0.49214113625463174
1,0.698458,0.566406,item-690,,0.5152862429262012
1,0.699426,0.344776,item-691,,0.4977829308292923
0,0.699658,0.177274,item-692,,0.5468774618623444
0,0.70348,0.115474,item-693,,0.579541961970831
0,0.704152,0.0701993,item-694,,0.6046217745234537
0,0.704771,0.0119532,item-695,,0.6399696052124977
1,0.706111,0.470417,item-696,,0.5029482264219649
0,0.707824,0.189193,item-697,,0.5492813013183682
1,0.707851,0.503283,item-698,,0.5094355561884152
0,0.708184,0.142518,item-699,,0.5702479651984741
0,0.70933,0.256131,item-700,,0.5269558255356894
1,0.711088,0.829092,item-701,,0.6538186891677235
1,0.71158,0.813823,item-702,,0.6446049734604907
0,0.713894,0.129154,item-703,,0.5816918433096685
1,0.71436,0.922462,item-704,,0.7191173856589758
1,0.715007,0.380013,item-705,,0.5097030117283985
0,0.716196,0.144724,item-706,,0.576278648718656
1,0.718023,0.434825,item-707,,0.5120689018140039
1,0.719472,0.600323,item-708,,0.5460481680309898
1,0.719822,0.525372,item-709,,0.5254814852466259
1,0.720335,0.599246,item-710,,0.5464920058482099
1,0.72038,0.827324,item-711,,0.6599073336348066
0,0.720387,0.251311,item-712,,0.5389490920495182
0,0.72069,0.320241,item-713,,0.5226647908038191
0,0.721118,0.640884,item-714,,0.5627310039379384
0,0.721601,0.122898,item-715,,0.5914755865156229
0,0.722094,0.000484705,item-716,,0.6606572805102332
1,0.723326,0.540054,item-717,,0.532206326107648
1,0.72343,0.950373,item-718,,0.7453994424535075
1,0.725126,0.400644,item-719,,0.518882704364869
0,0.725553,0.0360086,item-720,,0.6418490799048948
0,0.726775,0.0148818,item-721,,0.6554651403496908
1,0.727522,0.340442,item-722,,0.5262083434125688
1,0.729671,0.356139,item-723,,0.5263976055312181
0,0.730652,0.26099,item-724,,0.5459660190130884
1,0.731312,0.951644,item-725,,0.7517974522336451
1,0.731721,0.399081,item-726,,0.5255160972082586
1,0.732091,0.949074,item-727,,0.7505051919500624
1,0.733953,0.892897,item-728,,0.7128772427459023
0,0.735285,0.0171025,item-729,,0.6609073525678542
1,0.735353,0.345823,item-730,,0.5332557885977424
0,0.736425,0.701391,item-731,,0.6031944318385243
0,0.737015,0.689344,item-732,,0.5980605667154455
0,0.738185,0.170848,item-733,,0.5845024896439707
0,0.73939,0.740104,item-734,,0.6251313912650683
0,0.742602,0.799513,item-735,,0.6607321411358765
1,0.745023,0.544558,item-736,,0.554352449050241
1,0.747045,0.608989,item-737,,0.5749233953710702
0,0.749578,0.157369,item-738,,0.6005094185922483
0,0.750238,0.270617,item-739,,0.5622774664967465
1,0.75068,0.426635,item-740,,0.5444390171929268
0,0.750892,0.239189,item-741,,0.5716926325308033
0,0.75101,0.814295,item-742,,0.6762299170858975
1,0.751332,0.880799,item-743,,0.717898299573136
0,0.752077,0.84836,item-744,,0.6977973794390461
1,0.753516,0.907462,item-745,,0.7371543338412927
1,0.753632,0.387383,item-746,,0.5478508247415531
0,0.754565,0.659067,item-747,,0.600681578756166
0,0.755009,0.669674,item-748,,0.6054986790307638
1,0.755937,0.87294,item-749,,0.7163335405465809
0,0.757322,0.195681,item-750,,0.5923944532707915
0,0.757467,0.813037,item-751,,0.680701620063446
0,0.759106,0.674566,item-752,,0.6112869162062934
1,0.759627,0.440483,item-753,,0.5538867639554136
0,0.759744,0.291327,item-754,,0.5666560539957196
0,0.760003,0.16092,item-755,,0.6084730927986872
0,0.761208,0.665642,item-756,,0.6094412799318734
0,0.761289,0.725944,item-757,,0.6368374538357492
1,0.761468,0.543922,item-758,,0.5701981854452012
1,0.761991,0.533592,item-759,,0.5684344398749956
1,0.76369,0.42022,item-760,,0.5573302900228911
1,0.764417,0.91004,item-761,,0.746992228254083
0,0.764738,0.735204,item-762,,0.644418227080054
1,0.764944,0.63249,item-763,,0.5999624469623078
0,0.767375,0.0250311,item-764,,0.6823123881478411
0,0.768105,0.766053,item-765,,0.6632119814244914
1,0.768363,0.868924,item-766,,0.7233744587611592
1,0.769875,0.976578,item-767,,0.7966378479836367
1,0.770783,0.960829,item-768,,0.7862354217236718
0,0.771407,0.821858,item-769,,0.6971659129073938
0,0.771901,0.834857,item-770,,0.7052559175512105
0,0.772059,0.0878912,item-771,,0.6526472169334977
0,0.772864,0.281633,item-772,,0.5815946708645119
0,0.773214,0.0618805,item-773,,0.6669844425091563
1,0.776024,0.999002,item-774,,0.8169197650228569
1,0.777037,0.381795,item-775,,0.5715125522479798
0,0.777709,0.276408,item-776,,0.5875112795921453
1,0.777818,0.624105,item-777,,0.6090146266305926
1,0.778111,0.895854,item-778,,0.7480504333425655
0,0.779041,0.699245,item-779,,0.6400026203704169
1,0.779359,0.595263,item-780,,0.6011172329030338
0,0.779632,0.344935,item-781,,0.5773094199491292
0,0.779938,0.120498,item-782,,0.6440165853555325
1,0.783211,0.964858,item-783,,0.797982454809628
1,0.783538,0.991888,item-784,,0.8171253472221994
1,0.784684,0.477248,item-785,,0.5817930898807583
1,0.785001,0.938462,item-786,,0.7813003652091812
0,0.785266,0.0077976,item-787,,0.706843122467468
0,0.786546,0.159106,item-788,,0.6334445278988523
1,0.790209,0.545662,item-789,,0.5985946006605807
0,0.79042,0.743011,item-790,,0.670595163258728
1,0.790492,0.933808,item-791,,0.7822718930557329
0,0.792469,0.814652,item-792,,0.7102464215186163
0,0.792535,0.114866,item-793,,0.6577971654362763
1,0.793094,0.466171,item-794,,0.5890582793527308
0,0.793987,0.374501,item-795,,0.5888745550802819
0,0.79415,0.155195,item-796,,0.6419792061134069
0,0.796041,0.30824,item-797,,0.5989503552181933
0,0.798065,0.726266,item-798,,0.6692749045018795
0,0.798278,0.0272385,item-799,,0.7067297164653896
0,0.799055,0.00870895,item-800,,0.7176647885452528
0,0.799276,0.213648,item-801,,0.625632488421917
1,0.800241,0.682166,item-802,,0.6518142055064464
0,0.800499,0.371992,item-803,,0.5955418026805507
1,0.8005,0.42575,item-804,,0.5942266035756056
1,0.801041,0.937795,item-805,,0.7928108793911698
0,0.804462,0.0109613,item-806,,0.720876441466282
0,0.804588,0.195132,item-807,,0.6367765097622556
1,0.804727,0.906934,item-808,,0.7755864092929942
0,0.805966,0.298014,item-809,,0.6105738508231415
1,0.806026,0.447683,item-810,,0.6006021958284868
0,0.806352,0.904428,item-811,,0.7752511505731545
0,0.806651,0.0995735,item-812,,0.6773549523006752
0,0.806716,0.267663,item-813,,0.6177603635342753
0,0.809268,0.0584488,item-814,,0.6996174182028633
0,0.81053,0.0121728,item-815,,0.725247546921215
0,0.811456,0.291323,item-816,,0.617254516220011
1,0.812132,0.576428,item-817,,0.6272770013518749
0,0.81232,0.157776,item-818,,0.6576472231835242
0,0.813059,0.884848,item-819,,0.7682858860528415
0,0.813278,0.745591,item-820,,0.6918284737953475
1,0.81376,0.475009,item-821,,0.6104721035477378
0,0.814258,0.254027,item-822,,0.6284117772050426
0,0.814872,0.873586,item-823,,0.7628728467713345
1,0.816921,0.59942,item-824,,0.6382199610291109
0,0.817491,0.150645,item-825,,0.6651992917772838
1,0.817876,0.432884,item-826,,0.6117841942458141
0,0.820098,0.832347,item-827,,0.7430413405255456
1,0.820249,0.926537,item-828,,0.8000512504239963
0,0.821128,0.377972,item-829,,0.6157491208479311
1,0.822921,0.611417,item-830,,0.6475286764005127
1,0.824538,0.693461,item-831,,0.6786069196478915
0,0.828151,0.193484,item-832,,0.6595088663573827
1,0.830389,0.941222,item-833,,0.817263168104375
0,0.830418,0.0959848,item-834,,0.7001231896391092
1,0.832025,0.652103,item-835,,0.6696023642916742
0,0.832425,0.337651,item-836,,0.6305944931578453
1,0.832435,0.644003,item-837,,0.6671429461854483
1,0.833394,0.590128,item-838,,0.6514140656395131
1,0.835101,0.972474,item-839,,0.8413008828261147
1,0.835404,0.94027,item-840,,0.8204869514897845
1,0.836452,0.54233,item-841,,0.6431002455581866
0,0.837934,0.422757,item-842,,0.6316017820826663
1,0.840027,0.449015,item-843,,0.6346241195518809
1,0.840861,0.682911,item-844,,0.6893157964423854
0,0.842881,0.19318,item-845,,0.673512803097313
1,0.843047,0.555102,item-846,,0.6522172834815098
0,0.844197,0.306539,item-847,,0.6466921263050912
0,0.845279,0.349535,item-848,,0.642065757290482
1,0.845429,0.691947,item-849,,0.6970833249368399
0,0.845684,0.196506,item-850,,0.6750862011543415
0,0.846221,0.15764,item-851,,0.6890582167103154
1,0.846539,0.682361,item-852,,0.6943322797256369
1,0.847767,0.720969,item-853,,0.7112853801709973
1,0.849359,0.594868,item-854,,0.6680662844269272
1,0.849563,0.525005,item-855,,0.6527671866791406
0,0.849912,0.16645,item-856,,0.6892811409845767
0,0.850019,0.254251,item-857,,0.6630113077082471
1,0.850878,0.535243,item-858,,0.6558868414429427
0,0.854411,0.434397,item-859,,0.6483489211998428
1,0.856353,0.662514,item-860,,0.6960441454304461
0,0.856886,0.395959,item-861,,0.650719740559636
1,0.857001,0.52118,item-862,,0.6594612418755177
0,0.857211,0.106725,item-863,,0.7194618083129916
1,0.857351,0.747747,item-864,,0.7317784823435299
0,0.85839,0.176484,item-865,,0.6937116882574489
0,0.858398,0.830757,item-866,,0.774116854906286
0,0.858974,0.330686,item-867,,0.6577986643563516
1,0.859789,0.749747,item-868,,0.7348611891132911
1,0.862114,0.558745,item-869,,0.6716206100545158
0,0.862743,0.0053829,item-870,,0.7728467851932943
0,0.862767,0.0277292,item-871,,0.761305498155793
1,0.863303,0.616383,item-872,,0.6875374334630807
1,0.864962,0.758718,item-873,,0.7435874193697739
1,0.866857,0.705417,item-874,,0.7221184337053028
1,0.868923,0.69936,item-875,,0.7215870940226135
0,0.871059,0.35294,item-876,,0.6674054412274446
0,0.875093,0.226478,item-877,,0.6943358586649548
1,0.87561,0.607486,item-878,,0.6967754933843469
0,0.879853,0.835117,item-879,,0.7945769075835265
0,0.881815,0.00925112,item-880,,0.7871146604000046
0,0.882739,0.788989,item-881,,0.7736104614423206
0,0.883398,0.965515,item-882,,0.8735652009151922
0,0.884552,0.253295,item-883,,0.6968026396921871
0,0.886862,0.98643,item-884,,0.8895781565197067
0,0.887475,0.200886,item-885,,0.713469898437208
0,0.889014,0.241068,item-886,,0.7040392284475346
1,0.889351,0.788839,item-887,,0.7793254229838776
0,0.892061,0.330548,item-888,,0.6906519066389377
1,0.897224,0.998202,item-889,,0.9050898806665557
0,0.897794,0.00417101,item-890,,0.8034439074936719
0,0.897944,0.445547,item-891,,0.692288117166545
0,0.898477,0.144951,item-892,,0.7423297010095985
1,0.90032,0.727085,item-893,,0.761511177699973
1,0.901241,0.743365,item-894,,0.7691916345365438
0,0.901399,0.322293,item-895,,0.7009488329778429
1,0.901884,0.695662,item-896,,0.7505651992765187
1,0.903343,0.707323,item-897,,0.756371416787414
1,0.903364,0.72097,item-898,,0.7617969444182616
0,0.903692,0.968843,item-899,,0.891454807788931
0,0.906476,0.140754,item-900,,0.7513058490049176
0,0.907524,0.349414,item-901,,0.7040399687610072
0,0.909116,0.438852,item-902,,0.7031744764146378
0,0.912577,0.236256,item-903,,0.7280640736748379
0,0.91416,0.0607717,item-904,,0.7907559108697766
0,0.915894,0.0241671,item-905,,0.8092654654414767
0,0.916317,0.380048,item-906,,0.7107007004358444
0,0.916863,0.0256784,item-907,,0.8093900232902305
1,0.918055,0.6796,item-908,,0.7597991120105366
0,0.918306,0.172342,item-909,,0.7516216108262188
1,0.918468,0.577763,item-910,,0.7307823037115773
0,0.919432,0.211361,item-911,,0.7411123481537735
0,0.921094,0.207251,item-912,,0.7438402640849715
0,0.921731,0.0100056,item-913,,0.8212509339685161
0,0.924865,0.841486,item-914,,0.8363117372104735
1,0.925967,0.787419,item-915,,0.8109491430694035
0,0.926513,0.237951,item-916,,0.7411857242075026
0,0.926638,0.432529,item-917,,0.7204900268692135
